20 49 107 136.34725 10.9870010666
20 49 108 138.07675 10.7468592825
20 49 109 139.84925 10.5366265682
20 49 110 141.598 10.3471298436
20 49 111 143.326 10.1010085635
20 49 112 144.94975 9.83495042883
20 49 113 146.44075 9.61204787948
20 49 114 147.81925 9.38872485684
20 49 115 149.01225 9.1485996162
20 49 116 150.027 8.95900781337
20 49 117 150.849 8.87977190022
20 49 118 151.6105 8.78800829255
20 49 119 152.34 8.65044507525
20 49 120 152.957 8.45405825625
20 49 121 153.45025 8.22937421299
20 49 122 153.782 8.08655835322
20 49 123 154.009 8.03001363635
20 49 124 154.2185 8.02987906198
20 49 125 154.35775 8.10935200478
20 49 126 154.35825 8.34602791377
20 49 127 154.11325 8.74556169937
20 49 128 153.674 9.23013943557
20 49 129 153.01475 9.73134407148
20 49 130 152.14075 10.2589991928
20 49 131 151.03825 10.8633540832
20 49 132 149.737 11.5227809577
20 49 133 148.224 12.2447590421
20 49 134 146.5465 12.9603139526
20 49 135 144.789 13.6778298352
20 49 136 142.96775 14.3201862745
20 49 137 141.0975 14.8677299461
20 49 138 139.1095 15.3715975016
20 49 139 136.93975 15.828491556
20 49 140 134.66925 16.3350261536
20 49 141 132.31625 16.8692919513
20 49 142 129.9195 17.3982102456
20 49 143 127.46325 17.8395088059
20 49 144 124.92075 18.0396561618
20 49 145 122.31125 17.9953104568
20 49 146 119.66075 17.7265023182
20 49 147 117.03025 17.4086217127
20 49 148 114.458 17.0478088328
20 49 149 111.94275 16.568705364
20 49 150 109.49475 16.0366407778
20 49 151 107.15225 15.5381190927
20 49 152 104.94225 15.1408599471
20 49 153 102.929 14.841812861
20 49 154 101.05875 14.6276595338
20 49 155 99.3125 14.5117725916
20 49 156 97.69375 14.3501580457
20 49 157 96.21075 14.1432266275
20 49 158 94.91975 13.9616003716
20 49 159 93.80525 13.9419922334
20 49 160 92.87575 14.0251269847
20 49 161 92.07 14.1616842219
20 49 162 91.37475 14.3147017935
20 49 163 90.76875 14.4725515524
20 49 164 90.15425 14.6088357489
20 49 165 89.54775 14.7209186173
20 49 166 88.9585 14.862056646
20 49 167 88.429 15.0137639851
20 49 168 87.92875 15.1255743176
20 49 169 87.4415 15.1700470583
20 49 170 86.9925 15.1695680146
20 49 171 86.58525 15.1251415675
20 49 172 86.20675 15.0229833734
20 49 173 85.83275 14.8357339703
20 49 174 85.476 14.5857352917
20 49 175 85.135 14.2447999284
20 49 176 84.78325 13.8674400823
20 49 177 84.45525 13.4297755915
20 49 178 84.1135 12.9323167975
20 49 179 83.77725 12.3297448245
20 49 180 83.44875 11.6674825236
20 49 181 83.204 11.0258960634
20 49 182 83.0105 10.401206168
20 49 183 82.90175 9.83259995817
20 49 184 82.962 9.38910038289
20 49 185 83.158 9.00016033191
20 49 186 83.49575 8.61905777551
20 49 187 83.9395 8.26271987605
20 49 188 84.452 7.91920109607
20 49 189 85.0275 7.62302392427
20 49 190 85.66025 7.38784102005
20 49 191 86.3945 7.24988067143
20 49 192 87.28275 7.26463539605
20 49 193 88.307 7.4720881285
20 49 194 89.4295 7.73969829838
20 49 195 90.64525 8.0099548961
20 49 196 91.945 8.2963380476
20 49 197 93.25825 8.61833695892
20 49 198 94.57225 8.89441144413
20 49 199 95.88975 9.07582612975
20 49 200 97.257 9.23488500199
20 49 201 98.62125 9.39870062495
20 49 202 99.977 9.51071348533
20 49 203 101.308 9.5498579047
20 49 204 102.61175 9.55938475727
20 49 205 103.8965 9.5582209511
20 49 206 105.1865 9.56637171293
20 49 207 106.47 9.54026205091
20 49 208 107.76375 9.40880231153
20 49 209 109.0525 9.18685439909
20 49 210 110.3145 8.82287310064
20 49 211 111.46 8.35804103843
20 49 212 112.428 7.89659838158
20 49 213 113.253 7.53613236349
20 49 214 113.98275 7.23574650174
20 49 215 114.65575 7.00063689513
20 49 216 115.309 6.8571983346
20 49 217 115.9895 6.80872893791
20 49 218 116.76575 6.8621608796
20 49 219 117.6775 7.00784872482
20 49 220 118.669 7.32001290982
20 49 221 119.76375 7.72695677078
20 49 222 120.97475 8.15104824164
20 49 223 122.272 8.62680508647
20 49 224 123.582 9.08937159544
20 49 225 124.8945 9.55245359842
20 49 226 126.14825 10.0137853451
20 49 227 127.36225 10.4094188088
20 49 228 128.5805 10.7497637067
20 49 229 129.8455 11.0588349183
20 49 230 131.17675 11.3212978248
20 49 231 132.60775 11.4523781346
20 49 232 134.10525 11.3597424019
20 49 233 135.64225 11.0796520675
20 49 234 137.23625 10.5978517133
20 49 235 138.84 9.97014042027
20 49 236 140.421 9.26780766956
20 50 20 70.9485 9.76098856418
20 50 21 72.18475 9.12183876406
20 50 22 73.26075 8.56334539987
20 50 23 74.205 8.11441464309
20 50 24 75.04525 7.74303412349
20 50 25 75.78825 7.46438791446
20 50 26 76.493 7.27676789516
20 50 27 77.19075 7.22395248029
20 50 28 77.895 7.27561853041
20 50 29 78.58675 7.38545864774
20 50 30 79.30375 7.5113088698
20 50 31 80.0915 7.68333116233
20 50 32 80.9705 7.87580343521
20 50 33 81.92075 8.10938927648
20 50 34 82.92075 8.39796073089
20 50 35 83.9555 8.71944778928
20 50 36 84.9875 9.03350672497
20 50 37 85.98925 9.35109669705
20 50 38 87.02325 9.59615987974
20 50 39 88.17575 9.76318016517
20 50 40 89.434 9.90032797437
20 50 41 90.774 10.081883455
20 50 42 92.252 10.2985433922
20 50 43 93.85775 10.5184689921
20 50 44 95.58525 10.743242408
20 50 45 97.3585 10.8474618114
20 50 46 99.13875 10.8706749302
20 50 47 100.93375 10.9395514505
20 50 48 102.695 11.0059586134
20 50 49 104.38675 11.0338569611
20 50 50 106.029 11.0004503999
20 50 51 107.634 10.95026228
20 50 52 109.20675 10.8641856316
20 50 53 110.7445 10.7822363056
20 50 54 112.24575 10.6924217059
20 50 55 113.72275 10.5859296917
20 50 56 115.17275 10.3666596567
20 50 57 116.6495 10.0946792792
20 50 58 118.1565 9.70711377032
20 50 59 119.6405 9.21499374661
20 50 60 121.065 8.65504621594
20 50 61 122.29975 7.91692964081
20 50 62 123.31 7.14786681465
20 50 63 124.06475 6.49034917685
20 50 64 124.601 6.02681499633
20 50 65 124.9795 5.70029207585
20 50 66 125.23025 5.58552235136
20 50 67 125.33975 5.76563482519
20 50 68 125.38375 6.07100164203
20 50 69 125.39275 6.38523080534
20 50 70 125.339 6.72502260219
20 50 71 125.18875 7.06173834389
20 50 72 124.99425 7.34957426913
20 50 73 124.7225 7.60622401392
20 50 74 124.342 7.86049209655
20 50 75 123.83025 8.12217396622
20 50 76 123.269 8.3455190971
20 50 77 122.57775 8.50444471659
20 50 78 121.77 8.5906315251
20 50 79 120.87925 8.59903741343
20 50 80 119.95075 8.47584800698
20 50 81 119.11775 8.36258392708
20 50 82 118.393 8.29497745627
20 50 83 117.82475 8.27556115544
20 50 84 117.3785 8.25146276426
20 50 85 117.03425 8.21596932428
20 50 86 116.76525 8.11610235504
20 50 87 116.559 7.89848523452
20 50 88 116.41275 7.61096659022
20 50 89 116.33475 7.32310162687
20 50 90 116.39 7.09196023678
20 50 91 116.5675 6.94042821085
20 50 92 116.86875 6.93088006226
20 50 93 117.34425 7.14667873473
20 50 94 117.9865 7.53111663367
20 50 95 118.825 8.05533518856
20 50 96 119.82125 8.714426168
20 50 97 121.012 9.45412111198
20 50 98 122.295 10.056335068
20 50 99 123.66025 10.5378197431
20 50 100 125.07375 10.9049867463
20 50 101 126.52275 11.1559090816
20 50 102 128.028 11.3054529321
20 50 103 129.54025 11.3585300518
20 50 104 131.02925 11.3092205495
20 50 105 132.575 11.1843719091
20 50 106 134.2175 11.0063978553
20 50 107 135.95625 10.8231862655
20 50 108 137.7005 10.5976789794
20 50 109 139.49175 10.3928199704
20 50 110 141.252 10.202867048
20 50 111 142.981 9.94538028433
20 50 112 144.5835 9.65336872548
20 50 113 146.03375 9.40976545603
20 50 114 147.3585 9.17144905399
20 50 115 148.5005 8.9329278375
20 50 116 149.46 8.74888850083
20 50 117 150.235 8.68869524152
20 50 118 150.948 8.6201679798
20 50 119 151.6365 8.49972751034
20 50 120 152.22275 8.31223540556
20 50 121 152.70475 8.09087154993
20 50 122 153.02375 7.95413797576
20 50 123 153.227 7.91716306514
20 50 124 153.40875 7.95131740264
20 50 125 153.51875 8.07033601763
20 50 126 153.47575 8.34788517755
20 50 127 153.18 8.77563103144
20 50 128 152.69425 9.26118199462
20 50 129 151.99125 9.7397458097
20 50 130 151.0745 10.239868151
20 50 131 149.931 10.8125616299
20 50 132 148.59825 11.4555520137
20 50 133 147.07425 12.1459092676
20 50 134 145.40125 12.8329117287
20 50 135 143.65425 13.5123547888
20 50 136 141.85025 14.1324643972
20 50 137 139.9955 14.6543706706
20 50 138 138.03175 15.1366200632
20 50 139 135.89525 15.5716393626
20 50 140 133.6555 16.0573447291
20 50 141 131.316 16.5739492578
20 50 142 128.92 17.0970596887
20 50 143 126.4695 17.5395558595
20 50 144 123.93675 17.7351465863
20 50 145 121.32875 17.6896466454
20 50 146 118.6865 17.4260815375
20 50 147 116.0605 17.1235594942
20 50 148 113.4735 16.7594465228
20 50 149 110.93175 16.2730672259
20 50 150 108.45875 15.743277087
20 50 151 106.09675 15.2556764661
20 50 152 103.868 14.8656105155
20 50 153 101.827 14.5577752765
20 50 154 99.91525 14.3237213195
20 50 155 98.1115 14.1589960008
20 50 156 96.43875 13.9268382427
20 50 157 94.90775 13.6339049776
20 50 158 93.56975 13.3597084526
20 50 159 92.396 13.2366870477
20 50 160 91.39875 13.2209482806
20 50 161 90.52725 13.277981113
20 50 162 89.77075 13.3723228886
20 50 163 89.10225 13.4861936786
20 50 164 88.42575 13.5831793751
20 50 165 87.773 13.67234146
20 50 166 87.14575 13.8057409051
20 50 167 86.58575 13.9658573649
20 50 168 86.06325 14.1024474627
20 50 169 85.562 14.1855685822
20 50 170 85.11175 14.2246155286
20 50 171 84.715 14.2121734791
20 50 172 84.35925 14.1495181698
20 50 173 84.01975 13.9994190929
20 50 174 83.71 13.7845747123
20 50 175 83.43525 13.4844385288
20 50 176 83.146 13.1509233136
20 50 177 82.87925 12.7555299552
20 50 178 82.593 12.2913770994
20 50 179 82.3155 11.7328091159
20 50 180 82.053 11.1270185135
20 50 181 81.8835 10.5529914124
20 50 182 81.786 10.0112388844
20 50 183 81.7865 9.53928811547
20 50 184 81.95825 9.21091374064
20 50 185 82.264 8.94343356883
20 50 186 82.70625 8.67806925171
20 50 187 83.2585 8.42922165742
20 50 188 83.87125 8.15818291273
20 50 189 84.5485 7.91112809592
20 50 190 85.28 7.70935470711
20 50 191 86.09675 7.59673709151
20 50 192 87.049 7.60893875649
20 50 193 88.1215 7.78717456784
20 50 194 89.29875 8.03839059996
20 50 195 90.56125 8.30813296942
20 50 196 91.905 8.57397078372
20 50 197 93.2605 8.88278333351
20 50 198 94.626 9.15330126239
20 50 199 96.00625 9.33821642165
20 50 200 97.44125 9.50473163417
20 50 201 98.884 9.70861699729
20 50 202 100.318 9.89266526271
20 50 203 101.71475 9.99948535863
20 50 204 103.0815 10.0725000745
20 50 205 104.41975 10.1161101683
20 50 206 105.75475 10.1472891669
20 50 207 107.05725 10.1186657933
20 50 208 108.36875 9.968866457
20 50 209 109.67975 9.74039603597
20 50 210 110.94875 9.37211013793
20 50 211 112.0975 8.89316556407
20 50 212 113.0785 8.41221360582
20 50 213 113.92325 8.03040375308
20 50 214 114.6615 7.72487331611
20 50 215 115.342 7.48945164882
20 50 216 116.012 7.34303792718
20 50 217 116.70825 7.29107721379
20 50 218 117.489 7.32557362942
20 50 219 118.39575 7.43194839443
20 50 220 119.3785 7.69818080783
20 50 221 120.446 8.04571214996
20 50 222 121.6075 8.41074573091
20 50 223 122.85325 8.82801163556
20 50 224 124.1145 9.25233698857
20 50 225 125.38175 9.69373725338
20 50 226 126.59675 10.1471949049
20 50 227 127.79375 10.5362700201
20 50 228 128.9935 10.8554022381
20 50 229 130.22925 11.1389460649
20 50 230 131.5355 11.3671935741
20 50 231 132.95 11.4631998151
20 50 232 134.43425 11.3438883077
20 50 233 135.958 11.0466843894
20 50 234 137.5415 10.5499942062
20 50 235 139.12975 9.90544244027
20 50 236 140.68125 9.1885158452
20 51 20 71.381 10.0926403384
20 51 21 72.659 9.42819277486
20 51 22 73.78625 8.83326587042
20 51 23 74.7815 8.35437656262
20 51 24 75.67025 7.95082322389
20 51 25 76.44925 7.63336095292
20 51 26 77.185 7.4009577083
20 51 27 77.9065 7.30339015458
20 51 28 78.62725 7.32043594586
20 51 29 79.3295 7.41556334677
20 51 30 80.0475 7.54494822713
20 51 31 80.826 7.71575492094
20 51 32 81.69025 7.90415902785
20 51 33 82.61975 8.12881817594
20 51 34 83.59125 8.40485862091
20 51 35 84.596 8.70552318933
20 51 36 85.6015 8.99785239654
20 51 37 86.58275 9.29616466278
20 51 38 87.61525 9.53055047925
20 51 39 88.77275 9.68006882401
20 51 40 90.03625 9.81373582982
20 51 41 91.38725 10.0017629665
20 51 42 92.87125 10.2173674906
20 51 43 94.46925 10.4330354853
20 51 44 96.181 10.6394285091
20 51 45 97.942 10.7098943039
20 51 46 99.71475 10.7089545446
20 51 47 101.49325 10.7483175166
20 51 48 103.2335 10.796688277
20 51 49 104.8975 10.8155787524
20 51 50 106.49925 10.7794630867
20 51 51 108.0505 10.7108332892
20 51 52 109.5545 10.6079913155
20 51 53 111.0255 10.5076424449
20 51 54 112.465 10.4027989022
20 51 55 113.88725 10.290807181
20 51 56 115.30075 10.0721906474
20 51 57 116.743 9.80472085273
20 51 58 118.216 9.43985932099
20 51 59 119.66975 8.97674550923
20 51 60 121.0425 8.46503950079
20 51 61 122.20375 7.79913526857
20 51 62 123.14125 7.12481392301
20 51 63 123.83575 6.56437711725
20 51 64 124.31975 6.19558995879
20 51 65 124.6445 5.97273971892
20 51 66 124.83175 5.98816056377
20 51 67 124.87875 6.26369487104
20 51 68 124.85675 6.63228500877
20 51 69 124.79925 6.99842299647
20 51 70 124.6845 7.37894706242
20 51 71 124.49325 7.73434738278
20 51 72 124.26875 8.03656944458
20 51 73 123.96775 8.30767626581
20 51 74 123.558 8.57174637982
20 51 75 123.02 8.83217696834
20 51 76 122.4165 9.06152182307
20 51 77 121.69 9.21441533685
20 51 78 120.853 9.26663050952
20 51 79 119.93425 9.22269493898
20 51 80 118.99275 9.05071668088
20 51 81 118.1555 8.90656610316
20 51 82 117.433 8.79541420287
20 51 83 116.85875 8.72753535871
20 51 84 116.408 8.65282820816
20 51 85 116.07125 8.57059790432
20 51 86 115.81575 8.42032225853
20 51 87 115.6325 8.16176719528
20 51 88 115.5225 7.85469883255
20 51 89 115.48925 7.55945166249
20 51 90 115.591 7.32312221665
20 51 91 115.81375 7.16750555894
20 51 92 116.1675 7.15679703149
20 51 93 116.70425 7.37566654191
20 51 94 117.413 7.7679167735
20 51 95 118.31575 8.29924556436
20 51 96 119.37175 8.94037342271
20 51 97 120.612 9.65216328084
20 51 98 121.919 10.217993394
20 51 99 123.2915 10.6534068612
20 51 100 124.7075 10.9739757495
20 51 101 126.168 11.1711000354
20 51 102 127.6825 11.2812806786
20 51 103 129.212 11.3051141525
20 51 104 130.72 11.2310907752
20 51 105 132.27625 11.0811173145
20 51 106 133.93825 10.8867057431
20 51 107 135.70275 10.7019048509
20 51 108 137.464 10.4816436688
20 51 109 139.265 10.2864413186
20 51 110 141.02725 10.0896547234
20 51 111 142.75125 9.81547494712
20 51 112 144.33675 9.50004339135
20 51 113 145.74975 9.2158884508
20 51 114 147.01725 8.93343032869
20 51 115 148.09975 8.6766396109
20 51 116 149.00325 8.48629273815
20 51 117 149.7195 8.4277143847
20 51 118 150.37875 8.36073103487
20 51 119 151.019 8.23922259682
20 51 120 151.5675 8.05290281513
20 51 121 152.02725 7.84137949837
20 51 122 152.32375 7.72312507587
20 51 123 152.4985 7.71007767471
20 51 124 152.6395 7.785302804
20 51 125 152.7135 7.94418452391
20 51 126 152.621 8.24411056452
20 51 127 152.267 8.68277668721
20 51 128 151.7295 9.15290280458
20 51 129 150.977 9.59694331545
20 51 130 150.01425 10.0612559821
20 51 131 148.83075 10.6001664816
20 51 132 147.46575 11.2153846094
20 51 133 145.932 11.8854628013
20 51 134 144.2735 12.5553573326
20 51 135 142.5465 13.2122476419
20 51 136 140.7655 13.8128910714
20 51 137 138.93625 14.3261303546
20 51 138 137.0055 14.8048275826
20 51 139 134.90825 15.2454192116
20 51 140 132.70025 15.7365823779
20 51 141 130.37075 16.2469064575
20 51 142 127.98175 16.7636002081
20 51 143 125.537 17.2040556556
20 51 144 123.02175 17.3970141673
20 51 145 120.42525 17.341341858
20 51 146 117.80125 17.0788765274
20 51 147 115.1885 16.7864102103
20 51 148 112.6035 16.4252210868
20 51 149 110.05825 15.9357438464
20 51 150 107.582 15.4167612033
20 51 151 105.20975 14.938558496
20 51 152 102.97225 14.5526391056
20 51 153 100.91275 14.2348274467
20 51 154 98.96675 13.9697573149
20 51 155 97.1115 13.7439411287
20 51 156 95.38525 13.4224590682
20 51 157 93.80425 13.0323273799
20 51 158 92.418 12.6566317004
20 51 159 91.188 12.4272867513
20 51 160 90.12375 12.3095475521
20 51 161 89.1945 12.2878708388
20 51 162 88.37375 12.3180776072
20 51 163 87.648 12.3864400051
20 51 164 86.9165 12.4477539239
20 51 165 86.22075 12.5100477392
20 51 166 85.54825 12.616746686
20 51 167 84.946 12.7705631826
20 51 168 84.388 12.9177864203
20 51 169 83.8565 13.0307581418
20 51 170 83.386 13.1067999145
20 51 171 82.99 13.1356214166
20 51 172 82.64475 13.1079259396
20 51 173 82.33075 12.9933648235
20 51 174 82.0605 12.816268558
20 51 175 81.8415 12.5628829394
20 51 176 81.61175 12.2827068245
20 51 177 81.39825 11.9393853249
20 51 178 81.16725 11.5204406356
20 51 179 80.955 11.0204548454
20 51 180 80.76725 10.4916444106
20 51 181 80.673 9.99475967695
20 51 182 80.674 9.54951171527
20 51 183 80.77975 9.17835850997
20 51 184 81.05775 8.9574460611
20 51 185 81.46575 8.81462715817
20 51 186 82.01375 8.68436445213
20 51 187 82.67675 8.55510283033
20 51 188 83.39525 8.3784486892
20 51 189 84.175 8.19277272967
20 51 190 85.00525 8.02899728718
20 51 191 85.9045 7.94092121545
20 51 192 86.92375 7.96258192658
20 51 193 88.05525 8.14149079945
20 51 194 89.2895 8.40034759697
20 51 195 90.59925 8.66866624329
20 51 196 91.98325 8.91731991338
20 51 197 93.3885 9.2019817295
20 51 198 94.8045 9.4569751903
20 51 199 96.23725 9.63075736573
20 51 200 97.73425 9.79290314143
20 51 201 99.25625 10.0423433987
20 51 202 100.767 10.2959876165
20 51 203 102.225 10.4677015147
20 51 204 103.64825 10.6030418719
20 51 205 105.033 10.6840353332
20 51 206 106.4035 10.7347583927
20 51 207 107.72625 10.7095931733
20 51 208 109.05525 10.5535360158
20 51 209 110.38425 10.3148328604
20 51 210 111.65775 9.93049293527
20 51 211 112.803 9.42668504831
20 51 212 113.78825 8.92439000366
20 51 213 114.637 8.53141143071
20 51 214 115.37875 8.22634022136
20 51 215 116.073 7.99236329254
20 51 216 116.7675 7.84466339303
20 51 217 117.48675 7.78740325381
20 51 218 118.277 7.79987955035
20 51 219 119.18725 7.8720240369
20 51 220 120.165 8.09221076097
20 51 221 121.19775 8.37416383512
20 51 222 122.31 8.67894578852
20 51 223 123.507 9.03657296767
20 51 224 124.7175 9.41467438364
20 51 225 125.936 9.82378511573
20 51 226 127.116 10.2688847496
20 51 227 128.2945 10.6571182667
20 51 228 129.48 10.9747574005
20 51 229 130.69125 11.2366230887
20 51 230 131.9815 11.4317040615
20 51 231 133.39075 11.4911156742
20 51 232 134.86725 11.340427789
20 51 233 136.3805 11.0154695656
20 51 234 137.94525 10.4914645039
20 51 235 139.51075 9.83567280045
20 51 236 141.02775 9.11872002737
20 52 20 71.9235 10.3452355096
20 52 21 73.238 9.66170564652
20 52 22 74.4105 9.03614628866
20 52 23 75.4545 8.52688863244
20 52 24 76.3895 8.0897923181
20 52 25 77.20775 7.73078682525
20 52 26 77.96925 7.44805876974
20 52 27 78.71325 7.3076158518
20 52 28 79.44825 7.29733149429
20 52 29 80.1575 7.37347568993
20 52 30 80.87425 7.50781006269
20 52 31 81.6415 7.68302855325
20 52 32 82.486 7.86601894226
20 52 33 83.38625 8.08437294646
20 52 34 84.3275 8.34912532844
20 52 35 85.302 8.63732574354
20 52 36 86.28325 8.91567128362
20 52 37 87.2455 9.20815832564
20 52 38 88.2735 9.4401587778
20 52 39 89.43225 9.58719901418
20 52 40 90.6885 9.72990070607
20 52 41 92.0355 9.92178107751
20 52 42 93.5075 10.1255663422
20 52 43 95.08225 10.3193827304
20 52 44 96.7705 10.506941979
20 52 45 98.51025 10.5465525143
20 52 46 100.2725 10.5141758474
20 52 47 102.027 10.5261897665
20 52 48 103.7365 10.5544264529
20 52 49 105.3715 10.5593744015
20 52 50 106.92975 10.5057503272
20 52 51 108.42425 10.4028643622
20 52 52 109.8665 10.2756132542
20 52 53 111.27475 10.1591085946
20 52 54 112.64775 10.0417003011
20 52 55 114.00225 9.92335981095
20 52 56 115.35925 9.70847899712
20 52 57 116.74975 9.45773492637
20 52 58 118.16975 9.13429033573
20 52 59 119.57075 8.72917346818
20 52 60 120.87775 8.28408896243
20 52 61 121.96275 7.699125758
20 52 62 122.8295 7.1243231082
20 52 63 123.4575 6.66943354041
20 52 64 123.879 6.41533779313
20 52 65 124.1435 6.31064638131
20 52 66 124.2625 6.44868542805
20 52 67 124.2415 6.79824446089
20 52 68 124.15025 7.21158442629
20 52 69 124.01925 7.6177230481
20 52 70 123.8375 8.02629701357
20 52 71 123.59825 8.39566983257
20 52 72 123.33425 8.7121640215
20 52 73 122.999 8.99174337935
20 52 74 122.56325 9.25428411264
20 52 75 122.002 9.50642656312
20 52 76 121.36675 9.73042236686
20 52 77 120.61025 9.86074388358
20 52 78 119.75 9.8709675311
20 52 79 118.8195 9.76172473234
20 52 80 117.879 9.52992701966
20 52 81 117.05025 9.33741934035
20 52 82 116.3255 9.17577788256
20 52 83 115.75575 9.05611489202
20 52 84 115.3115 8.92238296365
20 52 85 114.992 8.78599943091
20 52 86 114.762 8.5846115812
20 52 87 114.61725 8.29616341675
20 52 88 114.55325 7.97701945826
20 52 89 114.58025 7.68552437622
20 52 90 114.74625 7.46385864935
20 52 91 115.03425 7.32701521341
20 52 92 115.45225 7.33078064994
20 52 93 116.051 7.55840254287
20 52 94 116.828 7.96803714851
20 52 95 117.80175 8.51204863341
20 52 96 118.9255 9.14333362347
20 52 97 120.21825 9.82567768337
20 52 98 121.56175 10.3619791516
20 52 99 122.9475 10.7682725518
20 52 100 124.366 11.045109506
20 52 101 125.833 11.1958055092
20 52 102 127.37375 11.2637842636
20 52 103 128.93475 11.2584642575
20 52 104 130.476 11.1715184286
20 52 105 132.0625 11.022553867
20 52 106 133.75775 10.8365095828
20 52 107 135.554 10.6681223278
20 52 108 137.33775 10.4476648079
20 52 109 139.145 10.2523326614
20 52 110 140.908 10.0415828434
20 52 111 142.61975 9.73705216878
20 52 112 144.18375 9.3847008976
20 52 113 145.5605 9.04327317679
20 52 114 146.7715 8.70709123359
20 52 115 147.79 8.41314447754
20 52 116 148.6305 8.20389052523
20 52 117 149.2905 8.12510367626
20 52 118 149.89375 8.05158903183
20 52 119 150.48125 7.92722987162
20 52 120 150.9885 7.73044421427
20 52 121 151.42075 7.51906872142
20 52 122 151.69425 7.41670694699
20 52 123 151.838 7.43370069346
20 52 124 151.93825 7.54331239824
20 52 125 151.9615 7.74065357383
20 52 126 151.808 8.05383982955
20 52 127 151.393 8.48319815871
20 52 128 150.799 8.93137721743
20 52 129 149.99525 9.34102791118
20 52 130 148.9905 9.76225177661
20 52 131 147.7735 10.2688143303
20 52 132 146.38725 10.8645346167
20 52 133 144.859 11.5164000017
20 52 134 143.22425 12.1772898026
20 52 135 141.52825 12.8304199829
20 52 136 139.78 13.4277399439
20 52 137 137.987 13.941019726
20 52 138 136.08925 14.431069241
20 52 139 134.0295 14.8916530228
20 52 140 131.8585 15.4045002434
20 52 141 129.55 15.9248673464
20 52 142 127.16725 16.4382010098
20 52 143 124.73125 16.8686958132
20 52 144 122.23 17.0501818172
20 52 145 119.65025 16.9855512109
20 52 146 117.05025 16.727507284
20 52 147 114.45625 16.4384324355
20 52 148 111.89225 16.0873122347
20 52 149 109.3685 15.6113246635
20 52 150 106.90375 15.1044897609
20 52 151 104.54125 14.6450750574
20 52 152 102.3065 14.2624439613
20 52 153 100.22975 13.9277937929
20 52 154 98.2515 13.6227125695
20 52 155 96.3535 13.3397277989
20 52 156 94.57575 12.941382729
20 52 157 92.94475 12.4537673994
20 52 158 91.51425 11.9882952056
20 52 159 90.22675 11.6611581516
20 52 160 89.0955 11.4534636573
20 52 161 88.1045 11.3609211664
20 52 162 87.2225 11.3360418026
20 52 163 86.435 11.3548656971
20 52 164 85.65025 11.3723260566
20 52 165 84.90575 11.3959792005
20 52 166 84.18075 11.4506901293
20 52 167 83.52525 11.5680243533
20 52 168 82.921 11.695788088
20 52 169 82.3435 11.8009663905
20 52 170 81.83925 11.8916792102
20 52 171 81.42675 11.9356926669
20 52 172 81.07925 11.9192384168
20 52 173 80.7805 11.8192520808
20 52 174 80.542 11.6785609559
20 52 175 80.3605 11.4703243088
20 52 176 80.182 11.2467651349
20 52 177 80.015 10.9593715604
20 52 178 79.83575 10.589803914
20 52 179 79.6905 10.161297149
20 52 180 79.5855 9.712334413
20 52 181 79.575 9.29716220145
20 52 182 79.6685 8.94646621577
20 52 183 79.87875 8.69124119085
20 52 184 80.255 8.58554453719
20 52 185 80.75925 8.56790023503
20 52 186 81.40725 8.57940979541
20 52 187 82.17925 8.58975520242
20 52 188 83.003 8.52945432018
20 52 189 83.8875 8.42573995267
20 52 190 84.81425 8.3132888761
20 52 191 85.791 8.26218911669
20 52 192 86.8705 8.30265197091
20 52 193 88.0545 8.49245133928
20 52 194 89.34175 8.76965973898
20 52 195 90.7095 9.04929056612
20 52 196 92.14325 9.29410858757
20 52 197 93.60275 9.56695706259
20 52 198 95.07425 9.81732967448
20 52 199 96.55775 9.96960580653
20 52 200 98.10425 10.1253225597
20 52 201 99.696 10.4118074319
20 52 202 101.283 10.7236239677
20 52 203 102.803 10.9619998632
20 52 204 104.28075 11.1484956132
20 52 205 105.712 11.25402177
20 52 206 107.1175 11.3138474336
20 52 207 108.46025 11.2935842379
20 52 208 109.79975 11.1381427957
20 52 209 111.13375 10.8939196774
20 52 210 112.40625 10.4957961078
20 52 211 113.55325 9.97607334764
20 52 212 114.55225 9.46408711591
20 52 213 115.41575 9.06263631277
20 52 214 116.1695 8.75325480893
20 52 215 116.88225 8.51849810339
20 52 216 117.60075 8.36321555608
20 52 217 118.3415 8.28950708728
20 52 218 119.14725 8.28522434443
20 52 219 120.0765 8.33286551854
20 52 220 121.063 8.51401380079
20 52 221 122.073 8.74985548452
20 52 222 123.1445 9.00064274094
20 52 223 124.30125 9.30602618938
20 52 224 125.465 9.6313563427
20 52 225 126.6395 9.9965263842
20 52 226 127.78575 10.4106734622
20 52 227 128.9425 10.782056564
20 52 228 130.10775 11.0752681655
20 52 229 131.305 11.313356045
20 52 230 132.59075 11.4811014035
20 52 231 133.9985 11.510282262
20 52 232 135.46675 11.3334028181
20 52 233 136.9625 10.9745452639
20 52 234 138.50175 10.4220138139
20 52 235 140.02975 9.75321177549
20 52 236 141.50425 9.03505157359
20 53 20 72.561 10.5499042176
20 53 21 73.92025 9.85680044119
20 53 22 75.14 9.20526751377
20 53 23 76.2315 8.653519963
20 53 24 77.20775 8.17208755077
20 53 25 78.05825 7.77043962318
20 53 26 78.83575 7.42970032622
20 53 27 79.597 7.23406462509
20 53 28 80.34525 7.18119261944
20 53 29 81.05675 7.24603370386
